"apple","neutral","125943115449253888","Mon Oct 17 14:35:53 +0000 2011","RT @bsdalton: @apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11"
"apple","neutral","125939862078619648","Mon Oct 17 14:22:57 +0000 2011","#Siri I could have done with out its not that great #iPhone4S I hear the #iPhone5 is coming out #2013 @apple.inc"
"apple","neutral","125935636300570624","Mon Oct 17 14:06:10 +0000 2011","RT @TravisDommert: Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovati ..."
"apple","neutral","125930143066759169","Mon Oct 17 13:44:20 +0000 2011","@Apple very disappointed Hogwarts not choice on world clock on iPhone"
"apple","neutral","125927530761953281","Mon Oct 17 13:33:57 +0000 2011","IHS: iPhone 4S shows key design and component changes. http://t.co/Y3Mali6y  @apple #apple #iphome4S #ios5"
"apple","neutral","125922989844856833","Mon Oct 17 13:15:54 +0000 2011","RT @jldavid: iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)"
"apple","neutral","125920721200361472","Mon Oct 17 13:06:54 +0000 2011","Video: SIRI also gets angry. http://t.co/Xx1chZbN  @chrisvoss @apple #apple #siri #iphone4S #Ai"
"apple","neutral","125917174618525696","Mon Oct 17 12:52:48 +0000 2011","iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri"
"apple","neutral","125908946702696448","Mon Oct 17 12:20:06 +0000 2011","@apple So why is Siri only available on the iPhone 4S ?   - http://t.co/QZuNgyLW"
"apple","neutral","125882473312817152","Mon Oct 17 10:34:55 +0000 2011","Steve's last Design is apparently the @apple #apple #iPhone 5 | http://t.co/DIfQTmwm"
"apple","neutral","125859488728236032","Mon Oct 17 09:03:35 +0000 2011","@Mommy_gaga,  #Win an @Apple iPod Touch and get the @Pampers Hello World Baby Memories App! http://t.co/qEATNMpI #PampersHelloApps"
"apple","neutral","125828984293425152","Mon Oct 17 07:02:22 +0000 2011","ok it is back @iphone @apple"
"apple","neutral","125821218258550784","Mon Oct 17 06:31:30 +0000 2011","@paulbentleymelb @apple I think they call that profit-making 'genius'"
"apple","neutral","125803571601080320","Mon Oct 17 05:21:23 +0000 2011","RT @MarcMonster: Siri keeps trying to send me to escort services....is that legal? @Apple"
"apple","neutral","125792107930714113","Mon Oct 17 04:35:50 +0000 2011","@Apple's #Siri is great but #Google #Android always had that functionality youtu.be/gGbYVvU0Z5s #justsaying"
"apple","neutral","125725274317914112","Mon Oct 17 00:10:15 +0000 2011","@boothelk did you know the first @apple home computer to use a mouse was called 'the lisa' ??"
"apple","neutral","125698733768843264","Sun Oct 16 22:24:48 +0000 2011","@HTC vs @Apple who winning"
"apple","neutral","125692845054115842","Sun Oct 16 22:01:24 +0000 2011","Watching @cotmtulsa webcast on Joseph  from my iPad on my @apple TV. I love technology. http://t.co/mpBZyl72"
"apple","neutral","125677838295764992","Sun Oct 16 21:01:46 +0000 2011","I just told my @apple 4S she was a stupid bitch and her reply was if you insist #lol"
"apple","neutral","125665930339565568","Sun Oct 16 20:14:27 +0000 2011","@NoVaTyler I lost a lot that I paid for @apple @WordsWFriends etc! #nothappy oh well, poop happens"
"apple","neutral","125660067482697729","Sun Oct 16 19:51:09 +0000 2011","@nansen @apple I have not heard of that. Hubby had no problems- I have not done it yet."
"apple","neutral","125642161659199488","Sun Oct 16 18:40:00 +0000 2011","@Apple, why do you have such a beef with @Windows?  #cantwealljustgetalong"
"apple","neutral","125638955952640000","Sun Oct 16 18:27:16 +0000 2011","@Reddclay81 now that were done prasing @Apple 's #iOS5

Everyone go subscribe to notsosuperpro! #shamlessselfpromotion"
"apple","neutral","125631556051140608","Sun Oct 16 17:57:51 +0000 2011","Dear @apple, yesterday you sucked. Today you're awesome! Thanks LP Apple store, crash and burn mich ave store."
"apple","neutral","125625630254567424","Sun Oct 16 17:34:18 +0000 2011","How much do @Apple’s factories cost? | asymco http://t.co/GH0tvqMO"
"apple","neutral","125614951787266048","Sun Oct 16 16:51:52 +0000 2011","Can someone explain to me how the hell iMessage differs from a text message? @Apple #fb"
"apple","neutral","125595441562783744","Sun Oct 16 15:34:21 +0000 2011","@apple How much is the student discount on the MacBook Air in Canada? Your reps have said both $50 and $100. Which is it? Thanks! #laptop"
"apple","neutral","125588587180863489","Sun Oct 16 15:07:07 +0000 2011","@Apple store dude ""i hear an accent where ru from?"" me ""no from ct, but ur not 1st 2 tell me that"" dude ""maybe its... http://t.co/93Ztje8p"
"apple","neutral","125581280430669824","Sun Oct 16 14:38:05 +0000 2011","Oops! Apparently @apple is some handle-squatter. Tweetbarassment."
"apple","neutral","125541112491425792","Sun Oct 16 11:58:28 +0000 2011","@apple Give Siri back!"
"apple","neutral","125496516000485376","Sun Oct 16 09:01:15 +0000 2011","SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator - Posts on Twitter"
"apple","neutral","125457535951060993","Sun Oct 16 06:26:22 +0000 2011","@msantram I want @apple to integrate Siri with @Quora."
"apple","neutral","125425087800291328","Sun Oct 16 04:17:25 +0000 2011","@rjpittman Why you won't use your @apple account."
"apple","neutral","125410153196560384","Sun Oct 16 03:18:05 +0000 2011","Dear @Apple iMessage client for desktop please :)"
"apple","neutral","125398813543374848","Sun Oct 16 02:33:02 +0000 2011","Our trip to SF and Silicon Valley is about to end. Visit @Apple HQ is one of the final stops. http://t.co/ikoOqdoc"
"apple","neutral","125368381728763904","Sun Oct 16 00:32:06 +0000 2011","Still a line @apple store Hillsdale mall #94402 http://t.co/wzVxNz8E"
"apple","neutral","125360877359742976","Sun Oct 16 00:02:16 +0000 2011","Dear @apple, as a hoh/deaf user, can you please add options for stronger and longer vibrate for #iphone4s ? Thank you! #hoh #deaf #ally"
"apple","neutral","125350537821569024","Sat Oct 15 23:21:11 +0000 2011","@robcollingridge @Apple @Google Been looking at Samsung ChatON tonight, very promising. Integrated with key apps http://t.co/DZsGPhqt"
"apple","neutral","125336798690942977","Sat Oct 15 22:26:36 +0000 2011","http://t.co/CvEKdOIQ line at @Apple northpark #dallas mall. #4GSiPhone"
"apple","neutral","125326760769372160","Sat Oct 15 21:46:42 +0000 2011","when is @apple gonna update the fact that i can't see emoji on twitter for mac?"
"apple","neutral","125317541504626688","Sat Oct 15 21:10:04 +0000 2011","#SaturdayCute: Shit That #Siri Says. @Apple designers knew what people were going to ask the new digital assistant... http://t.co/Ecji1iIo"
"apple","neutral","125312357797863425","Sat Oct 15 20:49:28 +0000 2011","RT @MyMelange: Wall to wall people, security and a huge line outside just to get in the @Apple store.  http://t.co/i1khkgJm"
"apple","neutral","125283873331494913","Sat Oct 15 18:56:17 +0000 2011","@samsung and @apple never rest as they battle in court yet again over tablets.(not the pills)"
"apple","neutral","125266503657472000","Sat Oct 15 17:47:16 +0000 2011","@xwordy iCloud was new; I didn't need weather or stocks but they were there pre #ios5 so I'm not hopeful that this will help @apple"
"apple","neutral","125250721280040961","Sat Oct 15 16:44:33 +0000 2011","And @Apple I still have an old MBP from 2006 which I use - which can't run #Lion, I still like to sync it!"
"apple","neutral","125244798671142912","Sat Oct 15 16:21:01 +0000 2011","@notleifgarrett @apple wished their on hold music played ""Pictures of You""."
"apple","neutral","125193298624258049","Sat Oct 15 12:56:23 +0000 2011","@tvnewschick @apple Oh no! Why not?! I want it to be love-love-love! It's a lot of dough to spend otherwise..."
"apple","neutral","126362562865528832","Tue Oct 18 18:22:37 +0000 2011","@LennyDubz you do know that @apple is not the company. and why u blasting me on #twitter???"
"apple","neutral","126164921485492224","Tue Oct 18 05:17:15 +0000 2011","@Twitter CEO @DickC on @Apple, Privacy, Free Speech and @Google; Far From IPO http://t.co/ztq9Sx7x"
"apple","neutral","125992545552576512","Mon Oct 17 17:52:19 +0000 2011","Perry ricks @Apple @Lenox http://t.co/9kYgOvB1"
"apple","neutral","125695094836826112","Sun Oct 16 22:10:20 +0000 2011","@heidiknyc @apple @Badog420 Cute dinner when ur back from shanghai xx"
"apple","neutral","125336882862231552","Sat Oct 15 22:26:56 +0000 2011","Find more the best Maytag Washer Control Board deal.Check pric http://t.co/SNdkAg3e@Best @Apple @Peeler"
"apple","neutral","125232405517844481","Sat Oct 15 15:31:46 +0000 2011","@chriswglowe @apple @gadgetlab you can tell me tonight ;-) cracking open the vodka tonight if you fancy ?"
"google","positive","126534770095169536","Wed Oct 19 05:46:54 +0000 2011","Took me months to decide, but tonight I have chosen #google over Amazon S3 for image storage solution."
"google","positive","126534201880219648","Wed Oct 19 05:44:39 +0000 2011","RT @spacecanard Today's the Day. ICS &lt;3 #android #google #samsung"
"google","positive","126534020367519744","Wed Oct 19 05:43:56 +0000 2011","The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime"
"google","positive","126533948925952000","Wed Oct 19 05:43:38 +0000 2011","Very nice trivia game by #Google. Helps you use their search better http://t.co/ikN087ZE"
"google","positive","126533885109600256","Wed Oct 19 05:43:23 +0000 2011","Very nice trivia game by #Google. Helps you use their search better http://t.co/c5Tu3dZK #fb"
"google","positive","126533562781544448","Wed Oct 19 05:42:06 +0000 2011","Cant build a website. Get a #Google website #Free ! http://t.co/7qUy4uOU"
"google","positive","126533349727666176","Wed Oct 19 05:41:16 +0000 2011","#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google"
"google","positive","126533268119109632","Wed Oct 19 05:40:56 +0000 2011","@Tita_Ramos #Google it =)"
"google","positive","126533166352699392","Wed Oct 19 05:40:32 +0000 2011","RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/MTu7tGx7   #android #google #nexus #BigMAMA"
"google","positive","126532897715929088","Wed Oct 19 05:39:28 +0000 2011","Me too RT @MohamedG: Exciting day, It's Ice cream Sandwich day ;) #Google #Android"
"google","positive","126531552367751169","Wed Oct 19 05:34:07 +0000 2011","WOW the new #Google #Nexus is just beautiful. totally gonna boost google's market share in the smart phone market."
"google","positive","126531180907601920","Wed Oct 19 05:32:39 +0000 2011","hahaha integrated data usage manager... in sucha brilliant way, sleek design, superb and I'm only watching videos LOL #Google"
"google","positive","126530945976238080","Wed Oct 19 05:31:43 +0000 2011","I fancy an Ice Cream Sandwich #google #android. Wonder it will works on my HTC Desire?"
"google","positive","126530924576907264","Wed Oct 19 05:31:37 +0000 2011","Google Ice Cream Sandwich - sounds yummy!  What do you think? http://t.co/gMsgXcq8
#google #Android #ice cream sandwich"
"google","positive","126530807891374082","Wed Oct 19 05:31:10 +0000 2011","#Google Me!!!!!!!!"
"google","positive","126530189579649024","Wed Oct 19 05:28:42 +0000 2011","Exciting day, It's Ice cream Sandwich day ;) #Google #Android"
"google","positive","126530027939569665","Wed Oct 19 05:28:04 +0000 2011","Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/mSWX6Eo6   #android #google #nexus #BigMAMA"
"google","positive","126529770778411008","Wed Oct 19 05:27:02 +0000 2011","@Bla1ze I was referring to #Google & #Icecreamsandwich. It looks amazing. What imo android was missing. I ... http://t.co/rE4nLZgI"
"google","positive","126528982807089152","Wed Oct 19 05:23:54 +0000 2011","http://t.co/QV4m1Un9 Forget the phone.. Nice UI. Liking the Scroll Feature #android #google #nexus"
"google","positive","126528804192653312","Wed Oct 19 05:23:12 +0000 2011","#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich & it sure looks good! http://t.co/sNL38EM1"
"google","positive","126528264117293056","Wed Oct 19 05:21:03 +0000 2011","#google Finally!! All searches for logged in users will be on https! http://t.co/RaUeRrtF"
"google","positive","126526219587039233","Wed Oct 19 05:12:56 +0000 2011","#RIM should really take an in debt look at #Google's strategy... They released the #NDK for #Icecreamsandwich 3 HOURS after release. #ics"
"google","positive","126525469897146368","Wed Oct 19 05:09:57 +0000 2011","RT @vattam: Man! I've fallen in love with Galaxy Nexus! #google #samsung #galaxynexus #android"
"google","positive","126525368860540928","Wed Oct 19 05:09:33 +0000 2011","When in doubt... #Google it!!!"
"google","positive","126525172969766912","Wed Oct 19 05:08:46 +0000 2011","[GReader Share] Five Reasons Why Google is Winning the War in Photosharing  http://t.co/coQCLb9R - #photography #fotografia #google+"
"google","positive","126524301259194368","Wed Oct 19 05:05:18 +0000 2011","RT @Assim99: Dear #Google, I want the Galaxy Nexus NOW. Please send it to me by email or something - I know you have the technology"
"google","positive","126523731710443521","Wed Oct 19 05:03:02 +0000 2011","RT @shagorikah: Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google+ http://t. ..."
"google","positive","126523530903953408","Wed Oct 19 05:02:15 +0000 2011","Sorry #Apple #Google and #Samsung just made you look bad. #Android is king"
